store_id,sku,date,qty_sold,revenue,avg_price,avg_shelf_qty,sentiment_score,graph_co_stock_flag,graph_substitute_available
STORE_003,SKU_003,2025-07-07,0,0.0,5.99,39.27,0.0,False,False
STORE_003,SKU_003,2025-07-08,2,11.98,5.99,42.07,0.0,False,False
STORE_003,SKU_003,2025-07-09,0,0.0,5.99,33.84,0.0,False,False
STORE_003,SKU_003,2025-07-10,0,0.0,5.99,35.73,0.0,False,False
STORE_003,SKU_003,2025-07-11,6,35.94,5.99,41.78,0.0,False,False
STORE_003,SKU_003,2025-07-12,0,0.0,5.99,39.6,0.0,False,False
STORE_003,SKU_003,2025-07-13,0,0.0,5.99,39.61,0.0,False,False
STORE_003,SKU_003,2025-07-14,0,0.0,5.99,37.94,0.0,False,False
STORE_003,SKU_003,2025-07-15,0,0.0,5.99,38.56,0.0,False,False
STORE_003,SKU_003,2025-07-16,0,0.0,5.99,36.7,0.0,False,False
STORE_003,SKU_003,2025-07-17,0,0.0,5.99,32.06,0.0,False,False
STORE_003,SKU_003,2025-07-18,2,11.98,5.99,42.55,0.0,False,False
STORE_003,SKU_003,2025-07-19,0,0.0,5.99,38.99,0.0,False,False
STORE_003,SKU_003,2025-07-20,0,0.0,5.99,37.39,0.0,False,False
STORE_003,SKU_003,2025-07-21,0,0.0,5.99,37.75,0.0,False,False
STORE_003,SKU_003,2025-07-22,0,0.0,5.99,40.99,0.0,False,False
STORE_003,SKU_003,2025-07-23,6,35.94,5.99,32.17,0.0,False,False
STORE_003,SKU_003,2025-07-24,0,0.0,5.99,35.03,0.0,False,False
STORE_003,SKU_003,2025-07-25,0,0.0,5.99,38.15,0.0,False,False
STORE_003,SKU_003,2025-07-26,0,0.0,5.99,37.22,0.0,False,False
STORE_003,SKU_003,2025-07-27,5,29.95,5.99,41.32,0.0,False,False
STORE_003,SKU_003,2025-07-28,0,0.0,5.99,39.78,0.0,False,False
STORE_003,SKU_003,2025-07-29,0,0.0,5.99,37.13,0.0,False,False
STORE_003,SKU_003,2025-07-30,0,0.0,5.99,34.88,0.0,False,False
STORE_003,SKU_003,2025-07-31,0,0.0,5.99,35.48,0.0,False,False
STORE_003,SKU_003,2025-08-01,0,0.0,5.99,39.69,0.0,False,False
STORE_003,SKU_003,2025-08-02,0,0.0,5.99,41.1,0.0,False,False
STORE_003,SKU_003,2025-08-03,3,17.97,5.99,42.38,0.0,False,False
STORE_003,SKU_003,2025-08-04,0,0.0,5.99,38.57,0.0,False,False
STORE_003,SKU_003,2025-08-05,0,0.0,5.99,40.23,0.0,False,False
STORE_003,SKU_003,2025-08-06,0,0.0,5.99,37.83,0.0,False,False
STORE_003,SKU_003,2025-08-07,0,0.0,5.99,38.0,0.0,False,False
STORE_003,SKU_003,2025-08-08,0,0.0,5.99,38.01,0.0,False,False
STORE_003,SKU_003,2025-08-09,0,0.0,5.99,42.14,0.0,False,False
STORE_003,SKU_003,2025-08-10,0,0.0,5.99,38.59,0.0,False,False
STORE_003,SKU_003,2025-08-11,0,0.0,5.99,40.15,0.0,False,False
STORE_003,SKU_003,2025-08-12,8,47.92,5.99,39.86,0.0,False,False
STORE_003,SKU_003,2025-08-13,0,0.0,5.99,37.6,0.0,False,False
STORE_003,SKU_003,2025-08-14,0,0.0,5.99,37.45,0.0,False,False
STORE_003,SKU_003,2025-08-15,0,0.0,5.99,38.31,0.0,False,False
STORE_003,SKU_003,2025-08-16,0,0.0,5.99,37.51,0.0,False,False
STORE_003,SKU_003,2025-08-17,8,47.92,5.99,40.28,0.0,False,False
STORE_003,SKU_003,2025-08-18,0,0.0,5.99,40.37,0.0,False,False
STORE_003,SKU_003,2025-08-19,0,0.0,5.99,37.65,0.0,False,False
STORE_003,SKU_003,2025-08-20,0,0.0,5.99,36.64,0.0,False,False
STORE_003,SKU_003,2025-08-21,0,0.0,5.99,36.54,0.0,False,False
STORE_003,SKU_003,2025-08-22,0,0.0,5.99,40.96,0.0,False,False
STORE_003,SKU_003,2025-08-23,0,0.0,5.99,39.13,0.0,False,False
STORE_003,SKU_003,2025-08-24,0,0.0,5.99,40.08,0.0,False,False
STORE_003,SKU_003,2025-08-25,0,0.0,5.99,39.26,0.0,False,False
STORE_003,SKU_003,2025-08-26,0,0.0,5.99,39.29,0.0,False,False
STORE_003,SKU_003,2025-08-27,0,0.0,5.99,33.77,0.0,False,False
STORE_003,SKU_003,2025-08-28,0,0.0,5.99,36.95,0.0,False,False
STORE_003,SKU_003,2025-08-29,0,0.0,5.99,41.16,0.0,False,False
STORE_003,SKU_003,2025-08-30,0,0.0,5.99,41.06,0.0,False,False
STORE_003,SKU_003,2025-08-31,0,0.0,5.99,38.45,0.0,False,False
STORE_003,SKU_003,2025-09-01,3,17.97,5.99,40.81,0.0,False,False
STORE_003,SKU_003,2025-09-02,0,0.0,5.99,40.0,0.0,False,False
STORE_003,SKU_003,2025-09-03,0,0.0,5.99,33.27,0.0,False,False
STORE_003,SKU_003,2025-09-04,0,0.0,5.99,34.01,0.0,False,False
STORE_003,SKU_003,2025-09-05,0,0.0,5.99,38.09,0.0,False,False
STORE_003,SKU_003,2025-09-06,0,0.0,5.99,42.63,0.0,False,False
STORE_003,SKU_003,2025-09-07,0,0.0,5.99,39.11,0.0,False,False
STORE_003,SKU_003,2025-09-08,0,0.0,5.99,40.92,0.0,False,False
STORE_003,SKU_003,2025-09-09,0,0.0,5.99,40.06,0.0,False,False
STORE_003,SKU_003,2025-09-10,0,0.0,5.99,34.23,0.0,False,False
STORE_003,SKU_003,2025-09-11,0,0.0,5.99,33.71,0.0,False,False
STORE_003,SKU_003,2025-09-12,9,53.91,5.99,40.51,0.0,False,False
STORE_003,SKU_003,2025-09-13,0,0.0,5.99,42.1,0.0,False,False
STORE_003,SKU_003,2025-09-14,0,0.0,5.99,42.51,0.0,False,False
STORE_003,SKU_003,2025-09-15,0,0.0,5.99,42.1,0.0,False,False
STORE_003,SKU_003,2025-09-16,0,0.0,5.99,38.07,0.0,False,False
STORE_003,SKU_003,2025-09-17,0,0.0,5.99,36.33,0.0,False,False
STORE_003,SKU_003,2025-09-18,0,0.0,5.99,32.07,0.0,False,False
STORE_003,SKU_003,2025-09-19,0,0.0,5.99,40.7,0.0,False,False
STORE_003,SKU_003,2025-09-20,0,0.0,5.99,38.39,0.0,False,False
STORE_003,SKU_003,2025-09-21,0,0.0,5.99,38.79,0.0,False,False
STORE_003,SKU_003,2025-09-22,6,35.94,5.99,40.36,0.0,False,False
STORE_003,SKU_003,2025-09-23,0,0.0,5.99,37.09,0.0,False,False
STORE_003,SKU_003,2025-09-24,0,0.0,5.99,37.34,0.0,False,False
STORE_003,SKU_003,2025-09-25,0,0.0,5.99,37.14,0.0,False,False
STORE_003,SKU_003,2025-09-26,0,0.0,5.99,40.34,0.0,False,False
STORE_003,SKU_003,2025-09-27,12,71.88,5.99,40.06,0.0,False,False
STORE_003,SKU_003,2025-09-28,15,89.85,5.99,37.99,0.0,False,False
STORE_003,SKU_003,2025-09-29,0,0.0,5.99,37.48,0.0,False,False
STORE_003,SKU_003,2025-09-30,0,0.0,5.99,42.81,0.0,False,False
STORE_003,SKU_003,2025-10-01,0,0.0,5.99,36.14,0.0,False,False
STORE_003,SKU_003,2025-10-02,0,0.0,5.99,36.6,0.0,False,False
STORE_003,SKU_003,2025-10-03,0,0.0,5.99,42.0,0.0,False,False
STORE_003,SKU_003,2025-10-04,0,0.0,5.99,38.69,0.0,False,False
STORE_003,SKU_003,2025-10-05,0,0.0,5.99,40.05,0.0,False,False
STORE_003,SKU_003,2025-10-06,0,0.0,5.99,38.19,0.0,False,False
STORE_003,SKU_003,2025-10-07,0,0.0,5.99,37.96,0.0,False,False
STORE_003,SKU_003,2025-10-08,0,0.0,5.99,36.73,0.0,False,False
STORE_003,SKU_003,2025-10-09,0,0.0,5.99,34.79,0.0,False,False
STORE_003,SKU_003,2025-10-10,0,0.0,5.99,42.87,0.0,False,False
STORE_003,SKU_003,2025-10-11,15,89.85,5.99,37.65,0.0,False,False
STORE_003,SKU_003,2025-10-12,0,0.0,5.99,42.87,0.0,False,False
STORE_003,SKU_003,2025-10-13,0,0.0,5.99,41.14,0.0,False,False
STORE_003,SKU_003,2025-10-14,0,0.0,5.99,42.32,0.0,False,False
STORE_003,SKU_003,2025-10-15,0,0.0,5.99,36.97,0.0,False,False
STORE_003,SKU_003,2025-10-16,0,0.0,5.99,33.0,0.0,False,False
STORE_003,SKU_003,2025-10-17,0,0.0,5.99,40.46,0.0,False,False
STORE_003,SKU_003,2025-10-18,0,0.0,5.99,41.81,0.0,False,False
STORE_003,SKU_003,2025-10-19,0,0.0,5.99,37.38,0.0,False,False
STORE_003,SKU_003,2025-10-20,0,0.0,5.99,37.84,0.0,False,False
STORE_003,SKU_003,2025-10-21,0,0.0,5.99,37.45,0.0,False,False
STORE_003,SKU_003,2025-10-22,0,0.0,5.99,32.83,0.0,False,False
STORE_003,SKU_003,2025-10-23,0,0.0,5.99,32.47,0.0,False,False
STORE_003,SKU_003,2025-10-24,0,0.0,5.99,40.76,0.0,False,False
STORE_003,SKU_003,2025-10-25,0,0.0,5.99,37.05,0.0,False,False
STORE_003,SKU_003,2025-10-26,0,0.0,5.99,40.76,0.0,False,False
STORE_003,SKU_003,2025-10-27,0,0.0,5.99,39.85,0.0,False,False
STORE_003,SKU_003,2025-10-28,0,0.0,5.99,40.81,0.0,False,False
STORE_003,SKU_003,2025-10-29,6,35.94,5.99,32.46,0.0,False,False
STORE_003,SKU_003,2025-10-30,0,0.0,5.99,34.76,0.0,False,False
STORE_003,SKU_003,2025-10-31,0,0.0,5.99,39.22,0.0,False,False
STORE_003,SKU_003,2025-11-01,0,0.0,5.99,38.14,0.0,False,False
STORE_003,SKU_003,2025-11-02,0,0.0,5.99,37.91,0.0,False,False
STORE_003,SKU_003,2025-11-03,0,0.0,5.99,37.95,0.0,False,False
STORE_003,SKU_003,2025-11-04,0,0.0,5.99,42.52,0.0,False,False
STORE_003,SKU_003,2025-11-05,0,0.0,5.99,36.39,0.0,False,False
STORE_003,SKU_003,2025-11-06,0,0.0,5.99,33.02,0.0,False,False
STORE_003,SKU_003,2025-11-07,0,0.0,5.99,41.71,0.0,False,False
STORE_003,SKU_003,2025-11-08,0,0.0,5.99,41.93,0.0,False,False
STORE_003,SKU_003,2025-11-09,0,0.0,5.99,42.53,0.0,False,False
STORE_003,SKU_003,2025-11-10,0,0.0,5.99,38.22,0.0,False,False
STORE_003,SKU_003,2025-11-11,0,0.0,5.99,37.1,0.0,False,False
STORE_003,SKU_003,2025-11-12,0,0.0,5.99,34.2,0.0,False,False
STORE_003,SKU_003,2025-11-13,0,0.0,5.99,34.75,0.0,False,False
STORE_003,SKU_003,2025-11-14,0,0.0,5.99,42.55,0.0,False,False
STORE_003,SKU_003,2025-11-15,0,0.0,5.99,40.61,0.0,False,False
STORE_003,SKU_003,2025-11-16,0,0.0,5.99,38.58,0.0,False,False
STORE_003,SKU_003,2025-11-17,0,0.0,5.99,39.55,0.0,False,False
STORE_003,SKU_003,2025-11-18,0,0.0,5.99,38.0,0.0,False,False
STORE_003,SKU_003,2025-11-19,0,0.0,5.99,34.1,0.0,False,False
STORE_003,SKU_003,2025-11-20,0,0.0,5.99,36.27,0.0,False,False
STORE_003,SKU_003,2025-11-21,0,0.0,5.99,41.74,0.0,False,False
STORE_003,SKU_003,2025-11-22,0,0.0,5.99,38.34,0.0,False,False
STORE_003,SKU_003,2025-11-23,0,0.0,5.99,42.84,0.0,False,False
STORE_003,SKU_003,2025-11-24,0,0.0,5.99,39.78,0.0,False,False
STORE_003,SKU_003,2025-11-25,0,0.0,5.99,39.77,0.0,False,False
STORE_003,SKU_003,2025-11-26,0,0.0,5.99,33.86,0.0,False,False
STORE_003,SKU_003,2025-11-27,0,0.0,5.99,34.14,0.0,False,False
STORE_003,SKU_003,2025-11-28,0,0.0,5.99,41.17,0.0,False,False
STORE_003,SKU_003,2025-11-29,0,0.0,5.99,41.96,0.0,False,False
STORE_003,SKU_003,2025-11-30,0,0.0,5.99,37.27,0.0,False,False
STORE_003,SKU_003,2025-12-01,0,0.0,5.99,38.9,0.0,False,False
STORE_003,SKU_003,2025-12-02,6,35.94,5.99,37.36,0.0,False,False
STORE_003,SKU_003,2025-12-03,0,0.0,5.99,36.09,0.0,False,False
STORE_003,SKU_003,2025-12-04,0,0.0,5.99,34.29,0.0,False,False
STORE_003,SKU_003,2025-12-05,0,0.0,5.99,37.16,0.0,False,False
STORE_003,SKU_003,2025-12-06,0,0.0,5.99,38.23,0.0,False,False
STORE_003,SKU_003,2025-12-07,0,0.0,5.99,42.53,0.0,False,False
STORE_003,SKU_003,2025-12-08,0,0.0,5.99,42.93,0.0,False,False
STORE_003,SKU_003,2025-12-09,0,0.0,5.99,41.0,0.0,False,False
STORE_003,SKU_003,2025-12-10,0,0.0,5.99,33.93,0.0,False,False
STORE_003,SKU_003,2025-12-11,6,35.94,5.99,36.16,0.0,False,False
STORE_003,SKU_003,2025-12-12,8,47.92,5.99,39.52,0.0,False,False
STORE_003,SKU_003,2025-12-13,0,0.0,5.99,41.36,0.0,False,False
STORE_003,SKU_003,2025-12-14,0,0.0,5.99,39.97,0.0,False,False
STORE_003,SKU_003,2025-12-15,5,29.95,5.99,42.22,0.0,False,False
STORE_003,SKU_003,2025-12-16,0,0.0,5.99,42.23,0.0,False,False
STORE_003,SKU_003,2025-12-17,0,0.0,5.99,36.1,0.0,False,False
STORE_003,SKU_003,2025-12-18,0,0.0,5.99,34.05,0.0,False,False
STORE_003,SKU_003,2025-12-19,0,0.0,5.99,38.16,0.0,False,False
STORE_003,SKU_003,2025-12-20,0,0.0,5.99,37.51,0.0,False,False
STORE_003,SKU_003,2025-12-21,0,0.0,5.99,39.86,0.0,False,False
STORE_003,SKU_003,2025-12-22,0,0.0,5.99,38.89,0.0,False,False
STORE_003,SKU_003,2025-12-23,0,0.0,5.99,37.28,0.0,False,False
STORE_003,SKU_003,2025-12-24,0,0.0,5.99,35.29,0.0,False,False
STORE_003,SKU_003,2025-12-25,0,0.0,5.99,34.26,0.0,False,False
STORE_003,SKU_003,2025-12-26,0,0.0,5.99,37.22,0.0,False,False
STORE_003,SKU_003,2025-12-27,0,0.0,5.99,38.76,0.0,False,False
STORE_003,SKU_003,2025-12-28,0,0.0,5.99,40.79,0.0,False,False
STORE_003,SKU_003,2025-12-29,0,0.0,5.99,40.12,0.0,False,False
STORE_003,SKU_003,2025-12-30,0,0.0,5.99,37.06,0.0,False,False
STORE_003,SKU_003,2025-12-31,0,0.0,5.99,32.29,0.0,False,False
STORE_003,SKU_004,2024-01-01,3,149.97,49.99,47.31,0.0,False,False
STORE_003,SKU_004,2024-01-02,0,0.0,49.99,43.82,0.0,False,False
STORE_003,SKU_004,2024-01-03,0,0.0,49.99,37.58,0.0,False,False
STORE_003,SKU_004,2024-01-04,0,0.0,49.99,37.43,0.0,False,False
STORE_003,SKU_004,2024-01-05,3,149.97,49.99,45.75,0.0,False,False
STORE_003,SKU_004,2024-01-06,1,49.99,49.99,43.94,0.0,False,False
STORE_003,SKU_004,2024-01-07,0,0.0,49.99,44.65,0.0,False,False
STORE_003,SKU_004,2024-01-08,3,149.97,49.99,43.8,0.0,False,False
STORE_003,SKU_004,2024-01-09,3,149.97,49.99,45.3,0.0,False,False
STORE_003,SKU_004,2024-01-10,0,0.0,49.99,37.84,0.0,False,False
STORE_003,SKU_004,2024-01-11,0,0.0,49.99,39.01,0.0,False,False
STORE_003,SKU_004,2024-01-12,0,0.0,49.99,44.97,0.0,False,False
STORE_003,SKU_004,2024-01-13,3,149.97,49.99,45.46,0.0,False,False
STORE_003,SKU_004,2024-01-14,0,0.0,49.99,46.94,0.0,False,False
STORE_003,SKU_004,2024-01-15,0,0.0,49.99,42.91,0.0,False,False
STORE_003,SKU_004,2024-01-16,0,0.0,49.99,47.64,0.0,False,False
STORE_003,SKU_004,2024-01-17,0,0.0,49.99,39.61,0.0,False,False
STORE_003,SKU_004,2024-01-18,0,0.0,49.99,38.01,0.0,False,False
STORE_003,SKU_004,2024-01-19,0,0.0,49.99,42.14,0.0,False,False
STORE_003,SKU_004,2024-01-20,3,149.97,49.99,43.96,0.0,False,False
STORE_003,SKU_004,2024-01-21,3,149.97,49.99,47.71,0.0,False,False
STORE_003,SKU_004,2024-01-22,2,99.98,49.99,47.16,0.0,False,False
STORE_003,SKU_004,2024-01-23,0,0.0,49.99,44.39,0.0,False,False
STORE_003,SKU_004,2024-01-24,0,0.0,49.99,38.34,0.0,False,False
STORE_003,SKU_004,2024-01-25,0,0.0,49.99,42.08,0.0,False,False
STORE_003,SKU_004,2024-01-26,1,49.99,49.99,47.83,0.0,False,False
STORE_003,SKU_004,2024-01-27,0,0.0,49.99,43.62,0.0,False,False
STORE_003,SKU_004,2024-01-28,0,0.0,49.99,45.77,0.0,False,False
STORE_003,SKU_004,2024-01-29,0,0.0,49.99,42.7,0.0,False,False
STORE_003,SKU_004,2024-01-30,0,0.0,49.99,44.41,0.0,False,False
STORE_003,SKU_004,2024-01-31,0,0.0,49.99,40.73,0.0,False,False
STORE_003,SKU_004,2024-02-01,0,0.0,49.99,39.21,0.0,False,False
STORE_003,SKU_004,2024-02-02,0,0.0,49.99,42.13,0.0,False,False
STORE_003,SKU_004,2024-02-03,0,0.0,49.99,47.19,0.0,False,False
STORE_003,SKU_004,2024-02-04,0,0.0,49.99,44.74,0.0,False,False
STORE_003,SKU_004,2024-02-05,0,0.0,49.99,43.3,0.0,False,False
STORE_003,SKU_004,2024-02-06,0,0.0,49.99,42.77,0.0,False,False
STORE_003,SKU_004,2024-02-07,0,0.0,49.99,39.56,0.0,False,False
STORE_003,SKU_004,2024-02-08,0,0.0,49.99,42.63,0.0,False,False
STORE_003,SKU_004,2024-02-09,0,0.0,49.99,45.36,0.0,False,False
STORE_003,SKU_004,2024-02-10,0,0.0,49.99,43.57,0.0,False,False
STORE_003,SKU_004,2024-02-11,0,0.0,49.99,46.81,0.0,False,False
STORE_003,SKU_004,2024-02-12,0,0.0,49.99,44.05,0.0,False,False
STORE_003,SKU_004,2024-02-13,0,0.0,49.99,44.32,0.0,False,False
STORE_003,SKU_004,2024-02-14,0,0.0,49.99,42.91,0.0,False,False
STORE_003,SKU_004,2024-02-15,3,149.97,49.99,37.08,0.0,False,False
STORE_003,SKU_004,2024-02-16,0,0.0,49.99,46.3,0.0,False,False
STORE_003,SKU_004,2024-02-17,0,0.0,49.99,43.34,0.0,False,False
STORE_003,SKU_004,2024-02-18,0,0.0,49.99,43.1,0.0,False,False
STORE_003,SKU_004,2024-02-19,0,0.0,49.99,44.17,0.0,False,False
STORE_003,SKU_004,2024-02-20,0,0.0,49.99,44.5,0.0,False,False
STORE_003,SKU_004,2024-02-21,0,0.0,49.99,40.33,0.0,False,False
STORE_003,SKU_004,2024-02-22,0,0.0,49.99,41.19,0.0,False,False
STORE_003,SKU_004,2024-02-23,0,0.0,49.99,42.99,0.0,False,False
STORE_003,SKU_004,2024-02-24,0,0.0,49.99,47.34,0.0,False,False
STORE_003,SKU_004,2024-02-25,0,0.0,49.99,45.0,0.0,False,False
STORE_003,SKU_004,2024-02-26,0,0.0,49.99,42.11,0.0,False,False
STORE_003,SKU_004,2024-02-27,0,0.0,49.99,47.11,0.0,False,False
STORE_003,SKU_004,2024-02-28,0,0.0,49.99,37.87,0.0,False,False
STORE_003,SKU_004,2024-02-29,0,0.0,49.99,42.82,0.0,False,False
STORE_003,SKU_004,2024-03-01,0,0.0,49.99,46.14,0.0,False,False
STORE_003,SKU_004,2024-03-02,1,49.99,49.99,47.35,0.0,False,False
STORE_003,SKU_004,2024-03-03,0,0.0,49.99,42.51,0.0,False,False
STORE_003,SKU_004,2024-03-04,2,99.98,49.99,44.06,0.0,False,False
STORE_003,SKU_004,2024-03-05,0,0.0,49.99,47.62,0.0,False,False
STORE_003,SKU_004,2024-03-06,0,0.0,49.99,40.95,0.0,False,False
STORE_003,SKU_004,2024-03-07,2,99.98,49.99,38.21,0.0,False,False
STORE_003,SKU_004,2024-03-08,0,0.0,49.99,47.81,0.0,False,False
STORE_003,SKU_004,2024-03-09,2,99.98,49.99,47.41,0.0,False,False
STORE_003,SKU_004,2024-03-10,0,0.0,49.99,43.65,0.0,False,False
STORE_003,SKU_004,2024-03-11,0,0.0,49.99,44.36,0.0,False,False
STORE_003,SKU_004,2024-03-12,1,49.99,49.99,46.89,0.0,False,False
STORE_003,SKU_004,2024-03-13,0,0.0,49.99,42.89,0.0,False,False
STORE_003,SKU_004,2024-03-14,0,0.0,49.99,38.57,0.0,False,False
STORE_003,SKU_004,2024-03-15,0,0.0,49.99,45.22,0.0,False,False
STORE_003,SKU_004,2024-03-16,2,99.98,49.99,43.22,0.0,False,False
STORE_003,SKU_004,2024-03-17,1,49.99,49.99,42.87,0.0,False,False
STORE_003,SKU_004,2024-03-18,1,49.99,49.99,46.26,0.0,False,False
STORE_003,SKU_004,2024-03-19,0,0.0,49.99,47.95,0.0,False,False
STORE_003,SKU_004,2024-03-20,2,99.98,49.99,40.49,0.0,False,False
STORE_003,SKU_004,2024-03-21,3,149.97,49.99,38.09,0.0,False,False
STORE_003,SKU_004,2024-03-22,2,99.98,49.99,44.57,0.0,False,False
STORE_003,SKU_004,2024-03-23,0,0.0,49.99,44.02,0.0,False,False
STORE_003,SKU_004,2024-03-24,1,49.99,49.99,47.41,0.0,False,False
STORE_003,SKU_004,2024-03-25,0,0.0,49.99,44.02,0.0,False,False
STORE_003,SKU_004,2024-03-26,0,0.0,49.99,46.93,0.0,False,False
STORE_003,SKU_004,2024-03-27,0,0.0,49.99,37.45,0.0,False,False
STORE_003,SKU_004,2024-03-28,3,149.97,49.99,40.37,0.0,False,False
STORE_003,SKU_004,2024-03-29,0,0.0,49.99,44.03,0.0,False,False
STORE_003,SKU_004,2024-03-30,3,149.97,49.99,47.13,0.0,False,False
STORE_003,SKU_004,2024-03-31,2,99.98,49.99,42.8,0.0,False,False
STORE_003,SKU_004,2024-04-01,0,0.0,49.99,44.28,0.0,False,False
STORE_003,SKU_004,2024-04-02,0,0.0,49.99,43.75,0.0,False,False
STORE_003,SKU_004,2024-04-03,2,99.98,49.99,41.77,0.0,False,False
STORE_003,SKU_004,2024-04-04,0,0.0,49.99,42.66,0.0,False,False
STORE_003,SKU_004,2024-04-05,0,0.0,49.99,45.24,0.0,False,False
STORE_003,SKU_004,2024-04-06,2,99.98,49.99,47.62,0.0,False,False
STORE_003,SKU_004,2024-04-07,0,0.0,49.99,46.97,0.0,False,False
STORE_003,SKU_004,2024-04-08,0,0.0,49.99,46.93,0.0,False,False
STORE_003,SKU_004,2024-04-09,3,149.97,49.99,46.73,0.0,False,False
STORE_003,SKU_004,2024-04-10,3,149.97,49.99,38.8,0.0,False,False
STORE_003,SKU_004,2024-04-11,0,0.0,49.99,38.2,0.0,False,False
STORE_003,SKU_004,2024-04-12,0,0.0,49.99,46.46,0.0,False,False
STORE_003,SKU_004,2024-04-13,0,0.0,49.99,45.79,0.0,False,False
STORE_003,SKU_004,2024-04-14,0,0.0,49.99,43.46,0.0,False,False
STORE_003,SKU_004,2024-04-15,0,0.0,49.99,45.54,0.0,False,False
STORE_003,SKU_004,2024-04-16,0,0.0,49.99,44.94,0.0,False,False
STORE_003,SKU_004,2024-04-17,0,0.0,49.99,42.11,0.0,False,False
STORE_003,SKU_004,2024-04-18,0,0.0,49.99,38.31,0.0,False,False
STORE_003,SKU_004,2024-04-19,0,0.0,49.99,43.22,0.0,False,False
STORE_003,SKU_004,2024-04-20,0,0.0,49.99,42.99,0.0,False,False
STORE_003,SKU_004,2024-04-21,0,0.0,49.99,45.1,0.0,False,False
STORE_003,SKU_004,2024-04-22,0,0.0,49.99,47.77,0.0,False,False
STORE_003,SKU_004,2024-04-23,0,0.0,49.99,44.61,0.0,False,False
STORE_003,SKU_004,2024-04-24,0,0.0,49.99,39.01,0.0,False,False
STORE_003,SKU_004,2024-04-25,0,0.0,49.99,41.29,0.0,False,False
STORE_003,SKU_004,2024-04-26,0,0.0,49.99,42.35,0.0,False,False
STORE_003,SKU_004,2024-04-27,1,49.99,49.99,47.08,0.0,False,False
STORE_003,SKU_004,2024-04-28,0,0.0,49.99,43.93,0.0,False,False
STORE_003,SKU_004,2024-04-29,0,0.0,49.99,47.82,0.0,False,False
STORE_003,SKU_004,2024-04-30,0,0.0,49.99,47.95,0.0,False,False
STORE_003,SKU_004,2024-05-01,0,0.0,49.99,42.11,0.0,False,False
STORE_003,SKU_004,2024-05-02,0,0.0,49.99,41.83,0.0,False,False
STORE_003,SKU_004,2024-05-03,0,0.0,49.99,47.18,0.0,False,False
STORE_003,SKU_004,2024-05-04,3,149.97,49.99,44.75,0.0,False,False
STORE_003,SKU_004,2024-05-05,2,99.98,49.99,45.24,0.0,False,False
STORE_003,SKU_004,2024-05-06,2,99.98,49.99,47.91,0.0,False,False
STORE_003,SKU_004,2024-05-07,3,149.97,49.99,47.88,0.0,False,False
STORE_003,SKU_004,2024-05-08,2,99.98,49.99,42.61,0.0,False,False
STORE_003,SKU_004,2024-05-09,0,0.0,49.99,38.18,0.0,False,False
STORE_003,SKU_004,2024-05-10,0,0.0,49.99,44.78,0.0,False,False
STORE_003,SKU_004,2024-05-11,0,0.0,49.99,44.58,0.0,False,False
STORE_003,SKU_004,2024-05-12,0,0.0,49.99,45.96,0.0,False,False
STORE_003,SKU_004,2024-05-13,0,0.0,49.99,44.19,0.0,False,False
STORE_003,SKU_004,2024-05-14,0,0.0,49.99,43.25,0.0,False,False
STORE_003,SKU_004,2024-05-15,0,0.0,49.99,37.98,0.0,False,False
STORE_003,SKU_004,2024-05-16,0,0.0,49.99,39.49,0.0,False,False
STORE_003,SKU_004,2024-05-17,0,0.0,49.99,46.2,0.0,False,False
STORE_003,SKU_004,2024-05-18,2,99.98,49.99,42.15,0.0,False,False
STORE_003,SKU_004,2024-05-19,0,0.0,49.99,43.77,0.0,False,False
STORE_003,SKU_004,2024-05-20,0,0.0,49.99,45.79,0.0,False,False
STORE_003,SKU_004,2024-05-21,0,0.0,49.99,44.58,0.0,False,False
STORE_003,SKU_004,2024-05-22,0,0.0,49.99,38.18,0.0,False,False
STORE_003,SKU_004,2024-05-23,0,0.0,49.99,38.53,0.0,False,False
STORE_003,SKU_004,2024-05-24,0,0.0,49.99,42.11,0.0,False,False
STORE_003,SKU_004,2024-05-25,3,149.97,49.99,45.79,0.0,False,False
STORE_003,SKU_004,2024-05-26,0,0.0,49.99,44.72,0.0,False,False
STORE_003,SKU_004,2024-05-27,2,99.98,49.99,42.53,0.0,False,False
STORE_003,SKU_004,2024-05-28,0,0.0,49.99,44.79,0.0,False,False
STORE_003,SKU_004,2024-05-29,2,99.98,49.99,41.59,0.0,False,False
STORE_003,SKU_004,2024-05-30,0,0.0,49.99,41.15,0.0,False,False
STORE_003,SKU_004,2024-05-31,0,0.0,49.99,44.29,0.0,False,False
STORE_003,SKU_004,2024-06-01,0,0.0,49.99,45.45,0.0,False,False
STORE_003,SKU_004,2024-06-02,1,49.99,49.99,44.96,0.0,False,False
STORE_003,SKU_004,2024-06-03,0,0.0,49.99,44.06,0.0,False,False
STORE_003,SKU_004,2024-06-04,0,0.0,49.99,45.42,0.0,False,False
STORE_003,SKU_004,2024-06-05,0,0.0,49.99,38.33,0.0,False,False
STORE_003,SKU_004,2024-06-06,0,0.0,49.99,37.39,0.0,False,False
STORE_003,SKU_004,2024-06-07,0,0.0,49.99,44.11,0.0,False,False
STORE_003,SKU_004,2024-06-08,0,0.0,49.99,46.84,0.0,False,False
STORE_003,SKU_004,2024-06-09,0,0.0,49.99,43.77,0.0,False,False
